AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-3.501344e-02, 4.297157e-03,-1.064583e-02,-3.277953e-02,-1.759690e-02,-1.445053e-02, 3.448282e-02,-5.258556e-03,-1.346310e-02,-9.397416e-03,-1.817659e-02,-1.080414e-02,-1.185959e-02,-1.388027e-02,-1.817216e-02,-2.687507e-02,-1.653660e-02,-7.524626e-03,-1.186323e-02,-7.183561e-02,-1.106335e-02,-9.503533e-03,-5.821125e-03,-1.816090e-02,-4.254088e-03,-1.343485e-02,-3.328866e-02,-3.825529e-02,-1.881090e-03,-5.694667e-03,-2.702686e-02, 1.171419e-02,-1.052955e-02, 1.919531e-03,-3.584052e-02,-1.525197e-02,-1.573676e-02,-2.041944e-02,-8.540080e-03,-1.941920e-02,-8.308761e-03,-3.097844e-02,-2.893504e-02,-2.178252e-02,-1.128206e-02,-9.716438e-03,-1.720408e-02,-4.523917e-02,-1.018346e-02,-1.662724e-03,-1.004042e-02,-1.418627e-02,-1.060068e-02,-5.269591e-03,-2.621654e-02,-8.376042e-03,-2.189008e-02,-1.213192e-02,-1.366870e-02,-4.365585e-03,-1.352735e-02,-2.219356e-02,-3.713888e-03, 2.204439e-03,-4.138691e-03,-1.281679e-02,-9.253337e-02, 1.339468e-02, 1.704144e-02,-1.920057e-02,-4.801158e-02,-1.138956e-02,-1.996177e-02,-6.097716e-03,-3.449413e-02,-1.745890e-02,-1.156845e-02, 3.452335e-03, 2.496670e-03,-2.010214e-02, 3.637960e-03,-2.339625e-03,-1.115141e-02,-6.511536e-03,-6.049215e-03, 0.000000e+00,-2.759630e-03,-3.996044e-03,-1.433576e-02,-3.873439e-03,-1.465521e-02,-1.263465e-02,-2.159596e-02,-1.299009e-02,-1.138501e-02,-1.241086e-02,-8.827462e-03
 5.653282e-02,-1.980975e-02,-6.181337e-03,-2.089152e-02,-1.693254e-02,-2.496543e-02,-2.592590e-02,-2.674818e-02,-1.504121e-02,-9.258305e-03, 2.004055e-03,-8.131114e-03, 5.404576e-02,-2.751103e-02,-2.939581e-02,-1.046492e-02,-1.835102e-02,-1.064716e-02,-2.483965e-02, 2.003845e-03,-3.726898e-02,-8.224002e-03,-3.140487e-02,-3.021985e-02,-4.516333e-02,-9.717110e-03,-2.491788e-02,-3.346021e-03,-1.210065e-02,-4.202833e-02,-1.696877e-02,-2.114845e-02,-1.383410e-02,-9.805740e-03,-1.867355e-02,-1.632673e-02,-1.397485e-02,-5.831024e-03,-2.214924e-02,-2.456424e-02,-1.735496e-02,-1.664000e-02,-1.680768e-02,-1.949156e-02,-3.994013e-03,-1.070371e-02,-1.379548e-02,-1.199164e-02,-1.074050e-02,-5.974999e-03,-2.580051e-02,-1.108741e-02,-4.626678e-03,-1.059533e-02,-6.822301e-03,-9.019362e-03,-1.259614e-02,-8.819979e-03,-1.136335e-02,-2.458155e-02,-2.680211e-02, 6.070181e-03, 1.894561e-03,-1.008068e-02,-1.774326e-02,-2.285910e-02,-3.445842e-02,-1.168896e-02,-2.578333e-02,-1.259277e-02,-1.630186e-02,-1.635947e-02,-1.033913e-02,-1.993859e-02,-1.549305e-02,-1.249995e-02,-1.086821e-02,-1.879832e-02,-8.716068e-03,-3.170454e-02,-4.769219e-03,-5.716549e-03,-3.961819e-03,-6.688372e-03,-4.323907e-03,-1.859103e-02,-3.209053e-02,-1.009376e-02,-1.408949e-02,-1.414882e-02,-1.536924e-02,-2.047498e-02,-1.844689e-02,-6.472160e-03,-1.529179e-02,-8.111861e-03,-3.298518e-02
 3.113335e-02, 2.053368e-02, 4.261717e-02, 1.517319e-02, 1.978647e-02, 1.015888e-03,-7.604646e-03, 1.118723e-02,-4.652159e-03, 2.589578e-02, 1.457119e-02, 3.303226e-03, 5.829259e-02, 1.513160e-02, 2.187348e-02, 1.145274e-02, 5.535603e-03,-3.097985e-03, 1.104032e-02,-1.252226e-04, 9.893693e-03, 6.004287e-02,-1.318945e-02, 6.849561e-03, 3.835300e-03, 7.305454e-03, 3.105593e-02, 1.529302e-02, 5.120253e-03,-6.846162e-03, 1.572458e-02, 1.303575e-02, 5.934930e-03, 1.718800e-02, 1.155970e-02, 2.697113e-02, 8.398791e-03,-1.407633e-02, 1.006689e-02, 1.688619e-02, 9.744495e-03, 1.294108e-03, 1.561225e-03, 1.698975e-02, 2.749649e-02, 3.506675e-03, 2.593222e-02, 1.272947e-02, 1.085711e-02, 8.868319e-03, 1.680350e-02, 4.293404e-03,-9.622364e-03, 1.606303e-02, 1.717301e-02, 1.025721e-02, 7.926922e-03, 5.057424e-02, 1.962333e-03,-5.448824e-03, 6.405204e-04, 2.308497e-02, 1.335841e-02, 7.035932e-03, 1.041504e-02, 1.776739e-02, 1.990796e-02, 1.582975e-02, 3.028531e-03, 1.671868e-02, 2.433959e-02, 3.982439e-03, 3.239091e-03,-3.755946e-03, 6.106898e-03, 7.942328e-03,-1.028314e-01,-4.019572e-03, 1.690089e-02, 1.386751e-02, 1.188423e-02, 6.142396e-03, 8.567929e-03, 1.656330e-02, 2.911363e-02,-1.794620e-02, 2.924215e-02, 1.353349e-02, 8.574815e-03, 7.889246e-03, 1.127856e-02, 1.116433e-02, 6.656772e-03, 1.302955e-03, 1.150318e-02, 1.036675e-02,-4.206808e-03
-1.463404e-02,-4.388480e-02,-1.104744e-02,-1.879979e-02,-2.107764e-02,-7.916834e-03,-1.532566e-02,-2.628379e-02,-1.493622e-02, 1.371159e-01,-3.426258e-02,-1.597565e-02,-1.630798e-02,-1.814636e-02,-7.444782e-03,-5.183602e-03,-1.853334e-02,-1.422936e-02,-1.406957e-02,-3.746769e-04,-6.377811e-03,-2.187466e-02,-1.336548e-02,-2.334540e-02, 2.546715e-03, 1.670944e-02,-2.839929e-02,-3.122709e-02,-1.947847e-02,-4.563117e-03,-8.380689e-03,-1.846767e-02,-2.424375e-02,-2.484286e-02, 1.054883e-03,-9.427760e-03,-2.186359e-02,-9.443698e-03,-7.890290e-03, 6.239135e-03,-1.628479e-02, 4.672384e-02, 4.738614e-02,-2.034247e-02,-2.973402e-02,-2.405912e-02,-1.395726e-02,-3.420033e-02,-1.842857e-02,-2.187918e-02,-2.317201e-02,-2.209000e-02,-7.080891e-03,-1.525463e-03,-2.145458e-02,-3.103098e-02, 7.986931e-03,-8.898690e-03,-1.399001e-02,-2.205160e-02,-7.894486e-03,-2.679486e-02,-2.305410e-02,-2.371779e-02,-2.915111e-02,-1.629312e-02,-3.832430e-02,-2.167292e-02,-4.506577e-03,-2.761631e-02,-2.932227e-02,-2.263193e-02,-2.343058e-02,-1.822175e-02,-1.610793e-02,-1.206622e-02,-1.931219e-02,-1.434123e-02,-1.706930e-02,-1.291795e-02,-3.921221e-02,-2.979086e-02,-1.213775e-03,-2.490374e-02,-2.149128e-02, 2.131981e-02,-7.797333e-03,-2.231562e-02,-2.870470e-02,-2.398197e-02,-1.573365e-02,-1.550418e-02, 2.786331e-02,-8.674954e-03,-1.592089e-02,-3.123565e-02,-1.826712e-03
 1.254678e-02, 5.799711e-03, 1.050045e-02, 2.142109e-02, 1.397410e-02, 3.253524e-02, 3.891056e-02, 1.576351e-03, 9.283195e-03, 2.803711e-02,-4.470972e-03, 1.784619e-02, 6.122472e-03, 2.046215e-02, 1.861153e-02, 3.516739e-03, 2.093925e-02,-6.639640e-04, 1.640050e-02, 1.087935e-02, 1.905774e-02, 2.177144e-02, 1.241758e-02, 1.652772e-02, 4.429975e-02, 2.105055e-02, 1.470323e-02, 1.744416e-02, 9.678238e-03, 3.442916e-02, 1.702071e-02, 1.650868e-02, 1.066402e-02,-1.606730e-03, 3.565151e-02, 3.806954e-02, 1.265461e-02, 2.184511e-02, 1.339499e-02, 1.297348e-02, 1.502154e-02,-1.129983e-02,-9.952560e-03, 1.786444e-02, 9.586656e-05, 2.056034e-02, 8.806062e-03, 1.846236e-02, 1.681641e-02, 6.890350e-03, 2.004395e-02, 1.020161e-02, 1.351682e-02,-4.305728e-03, 5.096368e-03, 9.592571e-03, 1.158133e-02, 7.572466e-04, 1.475608e-02, 1.904763e-02, 2.924739e-02,-1.211967e-02, 1.306205e-02, 1.318270e-02, 9.953544e-03, 1.804139e-02, 2.178196e-02, 7.598190e-03,-1.652339e-03,-3.577691e-03, 2.187477e-02, 1.885903e-02, 1.652815e-02, 1.280014e-02, 9.846272e-03, 1.732320e-02, 4.915100e-02, 1.568174e-02, 5.255345e-03, 2.386452e-02, 1.183145e-03, 3.775472e-03, 1.944091e-02, 8.694033e-03, 5.430936e-03, 5.301585e-03, 3.605114e-02, 7.484031e-04, 9.788117e-03, 1.535711e-02, 1.305138e-02, 1.956569e-02, 1.686598e-03, 2.778392e-02, 1.714171e-02, 8.589973e-03, 2.470828e-02
 1.688383e-04, 1.565060e-02, 1.326578e-02, 2.435031e-02, 1.139077e-02, 1.724125e-02, 3.370783e-02,-1.770824e-03, 1.267243e-02,-2.524187e-03, 7.615602e-03, 1.948145e-02, 7.383835e-03, 2.781368e-02, 1.990702e-02, 2.420466e-02, 1.527438e-02,-6.142923e-03, 2.430841e-02, 3.809945e-02, 2.577923e-02, 2.899174e-03, 2.973454e-02, 1.464634e-02, 2.995294e-02, 5.308211e-02, 2.321930e-02, 1.080890e-02, 1.029143e-02, 3.271701e-02, 2.296841e-02, 1.528547e-02, 2.360492e-02,-2.528897e-03, 7.970187e-03, 2.488544e-02, 1.004351e-02, 2.079055e-02, 1.073924e-02, 9.322796e-03, 2.627570e-02, 1.438058e-03, 2.066904e-03, 2.706718e-02, 2.690801e-02, 1.503481e-02, 2.463448e-02, 1.485646e-03, 2.514700e-02, 1.616594e-02, 2.253475e-02, 9.618521e-04, 1.030919e-02,-1.115902e-02, 1.410237e-02, 1.783335e-02, 1.000173e-02, 1.524155e-02, 8.389016e-03, 2.789994e-02, 2.611726e-02, 5.467441e-03, 9.244577e-03, 8.550357e-03, 2.299607e-03, 1.801336e-02, 7.752144e-03, 1.544388e-03, 3.593535e-02, 1.555694e-02, 2.497468e-02, 8.434646e-03, 9.125875e-03, 1.169015e-02, 9.751078e-03, 7.472748e-03, 2.182269e-02, 1.981546e-02, 9.353008e-03, 3.834606e-02, 3.938779e-04, 3.409861e-03, 2.324213e-02, 2.181850e-02, 1.143849e-02, 1.812783e-02, 3.517584e-02, 1.776035e-02, 4.846578e-03, 2.335911e-02, 4.394264e-03, 1.287132e-02, 1.742772e-02, 1.809289e-02, 1.211871e-02, 5.600282e-03, 2.980558e-02
 7.669517e-03,-7.688560e-02,-1.440111e-02,-6.596803e-03, 5.005570e-03, 3.506950e-03, 3.260866e-02,-5.123483e-03,-1.251385e-02, 3.300755e-03, 1.550352e-02,-1.433091e-03,-8.142876e-04,-6.293535e-03,-6.149532e-03,-8.934508e-03,-6.148333e-03,-1.035726e-02,-9.819677e-03,-2.347473e-02, 3.304426e-02, 1.440694e-04, 2.689057e-02,-2.780509e-03,-2.760561e-02, 1.411424e-02, 6.483551e-03,-1.585536e-02, 3.295450e-03,-1.077315e-02, 5.644263e-04,-7.998137e-03, 7.630184e-02,-9.218478e-03,-3.549803e-02, 1.405736e-02,-5.145096e-03,-3.022372e-03,-1.266870e-02,-8.163834e-02, 5.444404e-02,-1.224396e-02,-1.350087e-02,-8.100374e-03, 1.091006e-02,-5.134906e-03,-9.528621e-03, 4.184141e-03, 4.422148e-04,-1.073606e-02,-5.994297e-03, 1.201129e-03,-6.235687e-03,-9.451168e-03, 1.458588e-03, 1.493642e-02, 4.415380e-03, 1.384066e-03,-1.109059e-03,-8.825006e-03, 2.055340e-04, 3.050336e-03,-6.809369e-03,-4.238934e-03,-3.228432e-02,-7.705259e-03, 5.769250e-03,-7.257104e-03,-1.796805e-02,-8.676815e-03, 2.486226e-03,-1.440518e-02, 4.158402e-03, 1.039715e-02,-1.861891e-03,-1.945336e-03, 0.000000e+00,-9.252664e-03, 2.373154e-03,-3.623290e-04,-2.637762e-02, 8.696012e-03, 2.038240e-03,-3.426836e-03,-7.696346e-03,-4.532193e-03, 8.701252e-04, 3.306168e-03, 1.020053e-03,-1.108445e-02,-3.977955e-04, 6.932227e-03, 1.963152e-02,-6.276673e-04,-1.318287e-03, 5.337205e-03,-8.563864e-03
 7.137334e-03, 1.897754e-02, 1.062674e-02, 1.293791e-02, 1.134477e-02, 2.135363e-03, 1.614035e-01, 1.261108e-02, 1.778227e-02, 2.505830e-02, 1.335885e-02, 1.339548e-02, 9.374013e-03, 1.139961e-02, 1.506604e-02, 1.587102e-02, 2.292042e-02, 1.671123e-02, 2.892346e-03, 1.976817e-02, 6.808015e-02, 8.526197e-03, 1.229796e-03, 1.039941e-02, 2.580860e-02,-1.212658e-02, 4.577012e-03, 2.135610e-02, 2.986713e-03, 8.859769e-03, 4.961374e-03, 1.351672e-02, 1.342811e-02, 8.606529e-03,-3.139721e-03,-1.259904e-03, 7.496223e-03, 1.154537e-03, 1.407289e-02, 1.493425e-02, 1.172207e-02, 9.220259e-03, 7.089928e-03, 1.113140e-02, 5.349594e-03, 1.578163e-02, 6.052618e-03, 1.011923e-02, 1.292272e-02, 1.085257e-02, 6.917003e-03, 2.639351e-03, 1.548369e-02, 1.694679e-02, 9.257028e-03, 1.132023e-02, 1.948194e-02, 3.083241e-03, 6.662706e-03, 1.605287e-02, 4.305809e-03,-2.643785e-04, 1.055750e-02,-6.663122e-03, 2.031869e-03, 4.601303e-03, 1.457891e-02, 2.467081e-03, 4.456133e-04, 8.644805e-03, 1.636916e-02, 1.744492e-02, 1.033619e-04, 2.868694e-02, 1.060738e-02, 5.969632e-03, 1.478468e-02, 1.969594e-02, 1.059773e-02, 1.343009e-02, 5.054290e-03, 6.887262e-03, 3.778254e-03, 4.496611e-03, 5.460901e-03, 1.495933e-02, 1.116454e-02, 1.263299e-02, 8.339722e-03, 2.000990e-02, 9.251206e-03, 9.637456e-03, 2.608637e-02, 1.255377e-03, 1.206858e-02, 7.270575e-03, 9.840507e-03
-8.420645e-03,-1.879655e-02,-3.286253e-03,-3.616974e-03,-7.660705e-03, 9.298833e-03,-8.459214e-02,-1.278002e-02,-3.875874e-02, 1.043127e-03,-1.374743e-02, 3.304345e-03,-4.037971e-03, 3.256128e-02, 1.961336e-02,-2.123298e-02, 1.006099e-02,-9.297571e-03, 1.236055e-02,-4.307912e-03,-4.991454e-03,-7.020536e-03,-8.774980e-04, 5.806992e-03,-1.183996e-03,-2.615238e-03,-1.518719e-03,-7.339278e-04,-1.488670e-03, 2.745225e-03,-1.570872e-03,-8.072281e-03,-6.040475e-03,-4.162802e-02,-2.099798e-03, 6.306508e-04,-6.923058e-04, 4.326134e-03, 8.163473e-04,-2.422398e-02,-6.896450e-03, 6.482445e-03, 7.643938e-03, 1.471448e-02, 4.591475e-04,-5.764849e-03,-5.739387e-04,-1.885662e-02,-4.230742e-02,-1.327344e-02, 1.972895e-02,-8.136121e-03, 5.135918e-03,-1.470372e-02, 6.080777e-03, 6.016277e-03,-1.934272e-02,-3.709878e-03,-9.652272e-03,-1.128512e-02, 1.265845e-02,-1.507740e-02,-2.882326e-03,-6.334685e-03,-6.422101e-03, 2.462104e-02,-9.422192e-04,-3.563943e-02,-1.013563e-02,-1.660600e-02,-4.392637e-03,-4.170828e-03, 1.035163e-03, 5.456465e-03,-1.257173e-02,-1.574413e-02,-2.354639e-02,-2.497473e-03,-7.139712e-03, 4.262185e-02,-3.097991e-02,-4.005529e-02, 9.554141e-03, 5.398398e-03,-1.763202e-02, 3.204115e-03,-1.642606e-02,-1.717620e-02,-1.121084e-02,-8.465620e-03,-7.786838e-03, 9.318038e-03,-1.611507e-02, 3.071501e-02, 1.453342e-02, 5.728773e-04,-1.854328e-03
 6.642541e-03,-2.495618e-02,-2.153854e-02,-8.962010e-03,-2.894942e-03, 7.677940e-04, 3.300327e-03,-9.181408e-03, 1.013273e-02,-9.939127e-03,-2.386866e-02,-3.527495e-04,-2.837591e-03,-8.490050e-03, 2.595156e-04, 1.049479e-02,-4.304737e-03,-1.374243e-02, 1.424149e-03, 1.754643e-02,-7.438121e-03,-3.319631e-03, 2.986717e-03, 6.559634e-03, 5.333994e-03,-7.801351e-03,-2.011152e-02,-4.404929e-03,-1.043671e-02, 7.480709e-03,-3.372830e-04,-4.009742e-03,-2.842695e-03,-4.933856e-03, 5.611302e-03, 3.783149e-03,-9.292599e-03,-1.687087e-02, 4.894089e-03,-5.949995e-03, 0.000000e+00,-5.969859e-03,-8.616151e-03,-6.596211e-03,-6.419995e-03,-1.572649e-03,-6.189605e-03,-1.111130e-02, 1.137505e-04,-1.305638e-02,-1.209368e-03,-5.307435e-03,-1.676900e-03,-1.065984e-02,-1.137056e-02,-1.321241e-02, 5.109365e-03,-1.351204e-02,-5.569746e-03,-1.141374e-02,-1.008558e-03,-4.027450e-04,-7.406333e-03,-3.187662e-03,-7.824543e-03,-4.470575e-03,-1.178833e-03,-1.209805e-02,-2.903028e-03,-6.754603e-03,-9.804700e-04, 9.771941e-03,-7.651417e-03,-3.014739e-03,-6.541464e-03,-5.414354e-03, 1.145405e-02,-4.089575e-03,-2.022490e-03,-1.099271e-02,-7.888694e-03,-4.972587e-03,-6.596281e-03,-1.270320e-02,-1.121804e-02,-7.345915e-03, 5.520395e-04,-1.655383e-03,-1.031632e-02,-1.937442e-02,-2.085642e-03,-5.403826e-03,-7.329410e-03,-4.865459e-03,-4.407439e-03,-1.626016e-02, 6.555559e-04
 1.921156e-02, 2.541488e-02, 8.984693e-03, 1.831466e-03, 5.944978e-03, 5.178198e-03, 0.000000e+00, 2.245042e-02,-3.412401e-03, 6.584615e-03, 4.694826e-02, 1.012015e-02, 3.116851e-03, 4.281339e-03, 1.559273e-02, 2.368478e-02, 2.715701e-02, 1.665283e-02, 3.658242e-03,-9.094214e-03, 2.178459e-02, 5.357037e-03, 5.605109e-03, 4.431779e-03, 2.063329e-03, 4.608877e-03, 1.397036e-02, 1.364287e-02, 2.129396e-02,-2.264057e-03,-2.248159e-03, 1.195989e-02, 1.867757e-03, 1.789665e-02, 1.203156e-02, 1.067822e-02, 9.671548e-03, 8.908624e-03, 3.246603e-03, 1.465409e-02, 4.222186e-02, 1.725932e-02, 2.055618e-02, 1.284143e-02, 2.150653e-02, 8.366632e-03, 1.804202e-02, 2.338290e-02, 1.479956e-02, 5.712778e-03, 1.106892e-02, 2.837742e-02,-1.039561e-03, 1.278572e-02, 1.372888e-02, 1.141623e-02,-4.255905e-03, 1.402063e-02, 2.800471e-03, 1.697906e-02, 9.687481e-03, 1.007514e-02, 5.945194e-03, 1.147476e-02, 8.915179e-03, 1.487504e-02, 5.665951e-03, 3.166849e-02, 2.455590e-02, 1.733054e-02, 2.796877e-02, 1.359466e-02, 2.104783e-02, 3.265778e-02, 3.997895e-03, 3.093047e-03, 4.693757e-02, 6.702066e-04, 2.657048e-02, 1.389367e-02, 1.862323e-02, 3.297146e-03, 6.062986e-03, 1.671356e-02, 1.320898e-02, 7.078488e-03,-5.471766e-03, 2.856088e-02, 2.328850e-02, 1.188778e-02, 6.171666e-03, 7.923465e-03,-3.427985e-03, 8.555745e-03, 6.640609e-03, 1.606299e-02,-6.006958e-03
 2.343864e-02,-3.515793e-03, 2.225366e-04, 5.027476e-03, 3.435954e-03,-3.052920e-03, 9.868412e-03, 3.539111e-03,-4.254543e-03, 5.737284e-03, 8.408258e-03, 1.980198e-03, 5.369249e-03,-3.653984e-03, 1.279587e-03, 2.307129e-03,-2.077408e-03,-8.691303e-03, 5.871991e-03,-5.840065e-03,-3.411258e-03, 4.320784e-04, 6.444882e-03, 3.374214e-03,-1.617920e-03,-2.738839e-03, 1.700307e-04,-2.037081e-02, 8.949223e-03,-1.814739e-03, 7.885573e-04, 2.339987e-03,-4.905646e-04,-1.840888e-02, 2.084145e-03, 9.944251e-03, 3.577428e-03,-6.875888e-03, 2.022589e-03, 1.688399e-02, 3.997900e-03,-1.806509e-03,-3.998808e-03, 1.674256e-02,-3.253044e-03,-9.730942e-05,-2.270641e-03,-4.451107e-03,-3.925990e-03, 2.986556e-04,-1.539633e-03,-7.079402e-04,-4.483054e-03,-7.143095e-04, 3.270956e-03,-4.598609e-03, 2.730355e-03, 2.020873e-03, 2.597035e-02,-6.411259e-03, 7.595454e-03, 1.755556e-02,-6.930612e-04, 1.841141e-02,-1.869598e-03, 5.807557e-03,-5.164371e-03,-2.568873e-02, 2.070701e-03,-1.552562e-02,-6.682634e-03,-1.432147e-02, 2.459450e-02, 2.928308e-03, 2.927231e-03, 1.726703e-02,-7.114156e-04,-5.893308e-04,-4.277276e-03,-4.796115e-03,-1.499579e-02,-4.809906e-03,-1.319977e-02,-3.000834e-03, 3.119260e-03,-1.277924e-03,-1.613570e-02, 3.224780e-03, 8.075652e-03, 1.050734e-02,-1.681999e-03,-5.615243e-03, 7.270477e-03, 6.059369e-03,-1.227769e-02,-1.088319e-02,-4.504870e-03
 1.265238e-02, 6.350264e-03, 6.455146e-03, 1.284661e-02, 2.164079e-02, 3.827950e-03, 1.628663e-02, 4.574018e-04, 1.040451e-04, 5.411290e-03, 1.630569e-02,-6.429469e-02, 1.149558e-03, 1.894840e-02, 7.155538e-03, 3.008308e-02, 1.346287e-02, 2.866013e-03, 2.435559e-02, 1.438490e-03, 9.926439e-03, 5.470086e-03, 1.038421e-02, 2.547834e-02, 1.325423e-02, 2.034782e-03, 4.183674e-02, 9.394707e-02, 3.997002e-03, 1.790468e-02, 6.192351e-03, 1.097391e-02, 1.678622e-02,-9.651829e-03, 1.577385e-02, 6.769392e-03, 1.368447e-02, 6.851014e-03, 4.844540e-03, 8.201492e-03, 9.291503e-03, 1.298575e-02, 1.488852e-02, 1.135094e-02, 1.677093e-02, 1.044613e-02, 2.022900e-03, 1.728756e-02, 6.757444e-03,-1.932670e-02, 2.055891e-02,-4.720605e-03, 8.122083e-03, 8.291665e-03, 5.959912e-03, 1.063988e-02, 3.623045e-02, 9.340967e-03, 6.532200e-03, 7.259175e-03,-1.587209e-03,-3.659626e-03, 8.693893e-03, 1.424416e-02, 2.383567e-03, 1.457259e-02, 1.675310e-02, 2.665281e-03, 4.045027e-03, 7.556260e-03, 7.160025e-02, 1.222317e-02,-1.294932e-03, 1.810225e-02, 4.553883e-03, 1.467004e-02, 2.563621e-03, 7.582798e-03, 1.145500e-02, 3.132517e-02,-1.823950e-02, 1.195291e-02, 6.397234e-03, 5.888488e-03, 1.124245e-02, 1.055665e-02,-4.661659e-02, 2.571384e-02,-9.087921e-05, 1.383636e-02, 4.954779e-03, 1.920018e-02, 1.849740e-02,-5.822208e-03, 1.781066e-02,-5.211950e-03, 1.953621e-02
 4.902577e-03, 1.752879e-02, 1.923883e-02, 7.857244e-03, 2.574079e-02, 2.878938e-02, 9.615452e-03, 1.958587e-03, 4.480732e-03, 1.235516e-02, 4.101688e-03,-2.982101e-02, 1.107387e-02,-3.599047e-03,-5.328995e-03, 1.045837e-02, 3.094884e-03, 9.415231e-03, 6.091806e-03, 1.915482e-02, 4.801481e-03, 3.292684e-03, 1.867092e-02,-5.171491e-03, 2.704252e-02,-4.466978e-03, 2.595493e-02,-1.018247e-03,-3.592076e-03, 1.731919e-02, 7.496980e-03, 2.424921e-03, 5.696018e-03,-1.505069e-02, 1.365430e-03,-3.667526e-03, 9.641896e-04,-3.909035e-03, 1.044592e-02, 1.091278e-02,-1.052109e-02, 1.119856e-02, 9.432050e-03,-4.110123e-03,-2.407161e-03, 8.502482e-03, 1.185952e-02, 6.738877e-03, 9.620380e-03, 1.198719e-02, 1.678495e-03,-4.267893e-03, 1.220471e-02, 4.250547e-04,-2.683924e-03,-1.939438e-03,-4.342160e-03, 5.889250e-03,-5.408152e-03, 4.404037e-03, 1.053047e-02,-6.427995e-03, 1.808537e-04,-1.404411e-02,-1.188679e-03,-3.252070e-03, 1.810171e-02,-1.632817e-02, 2.051537e-02, 4.351859e-04, 4.483770e-04, 9.114128e-04,-1.136927e-02,-6.595797e-03,-1.510736e-03,-9.798174e-03, 6.961381e-03, 1.388073e-02,-2.722146e-03,-2.770359e-02,-1.460449e-02,-8.268348e-03, 1.444528e-03,-3.012458e-03, 6.149732e-03, 5.064891e-03, 4.386864e-03, 9.227284e-03,-3.641574e-03,-9.932731e-03, 3.747453e-03,-1.108206e-03,-4.724686e-03,-4.240546e-03, 8.567308e-03,-9.313571e-04, 1.082610e-02
 5.901749e-03, 1.154159e-02, 6.942951e-03,-5.456985e-03, 8.103452e-03, 1.908825e-02,-1.269848e-02, 4.951484e-03,-1.867443e-03,-1.676137e-02, 6.536451e-03, 1.280731e-02, 1.269296e-03, 1.203576e-03, 6.632667e-03, 1.596930e-02, 1.140788e-02, 9.991316e-04, 9.570027e-03, 2.936717e-03,-8.039172e-03, 1.569684e-03,-1.126623e-02, 1.419940e-02,-5.866860e-03, 2.923257e-03,-1.241047e-02,-4.077573e-03, 8.964056e-03,-3.369627e-03,-1.333048e-03,-1.152518e-04,-4.799688e-04,-5.636117e-03,-6.475836e-03,-1.165660e-02, 1.739682e-02, 3.197627e-03, 7.952490e-04, 1.903801e-02,-1.010077e-02,-1.123841e-02,-1.115831e-02, 5.396907e-03, 9.831149e-04,-3.640817e-03, 3.491501e-03, 1.105945e-02,-1.772938e-03, 8.231321e-03, 7.206443e-03,-4.287224e-03, 4.413604e-03, 1.417249e-02, 3.148188e-03, 5.828935e-03, 4.361096e-03,-1.359104e-02, 1.006011e-02, 3.733699e-02, 1.631964e-02,-1.848365e-03, 5.905727e-03, 6.939319e-03,-3.402978e-04, 3.806329e-03, 4.590827e-04,-1.930162e-03, 8.281502e-03,-1.955879e-03, 3.137767e-03,-2.048761e-03,-7.767603e-03,-1.732131e-03,-4.773056e-03,-1.930769e-03,-1.128507e-03, 5.774775e-04, 4.913434e-03, 2.094053e-02,-7.410906e-03,-1.553322e-03, 1.442516e-03, 6.831244e-03, 3.291372e-03, 3.149983e-04, 2.846280e-03, 3.967510e-03, 2.923843e-03,-4.894161e-04, 7.073093e-03, 0.000000e+00, 4.598752e-03,-2.636449e-03, 7.229199e-04, 1.748074e-03,-3.427458e-03
