AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 2.621382e-03, 1.364846e-03,-7.610393e-03,-2.499202e-02, 8.400048e-04,-6.181534e-02, 2.550033e-02, 1.873527e-02, 1.246081e-02, 1.391231e-02,-1.015079e-02,-2.501385e-02,-4.375720e-02,-9.388098e-03,-3.761214e-02,-2.424322e-02,-9.548053e-03, 1.519494e-02,-5.443024e-02,-3.726680e-02, 1.725468e-02, 9.551664e-03, 1.729042e-02,-3.268455e-02,-6.037898e-02, 7.760691e-03, 1.093545e-04, 2.039232e-04,-2.117454e-03,-4.329436e-02,-2.974297e-02,-1.119041e-02,-2.784917e-03, 1.829844e-02,-3.080993e-02,-1.844096e-02,-1.308808e-02,-1.401085e-02,-1.546573e-02,-1.504337e-03,-3.567412e-02, 2.440322e-02, 2.277322e-02,-3.091715e-02, 8.404140e-03,-2.513359e-02,-1.099083e-02, 1.428055e-02,-4.849443e-03, 2.793796e-03,-4.724399e-02, 6.663270e-03,-3.361174e-02, 7.337754e-03,-1.161071e-02, 8.941665e-03,-1.343469e-02, 1.655003e-03, 1.659249e-03, 7.063987e-03,-4.689365e-02, 1.922481e-02, 0.000000e+00, 2.781350e-03, 6.169895e-03,-5.090581e-02, 1.783046e-02, 1.301135e-02, 3.000612e-02,-6.974836e-03, 6.856890e-03,-1.868476e-02, 1.786426e-02, 9.523784e-03, 1.415796e-02,-1.201849e-02,-9.094800e-03,-2.532555e-02,-1.206513e-03, 5.063513e-02, 2.221202e-02,-2.237083e-02,-7.050109e-03, 4.798984e-03,-2.385068e-02, 9.859555e-03,-1.533339e-02,-7.625264e-03, 1.829590e-03,-1.593641e-02,-3.782499e-03,-5.518525e-02,-1.047288e-02, 4.880668e-03,-3.286033e-02, 1.115128e-02,-4.974755e-02
 1.869405e-02, 8.048732e-03, 1.257675e-02, 2.742003e-02, 5.899111e-02, 5.352643e-02, 7.716323e-02,-1.404774e-03, 1.349355e-02, 3.991688e-02, 1.670816e-02, 5.756761e-03, 2.512485e-02, 1.684810e-02, 8.861667e-03, 1.000945e-02, 8.294517e-03,-5.631459e-03, 1.784903e-02, 6.674069e-03, 1.318948e-02, 2.740009e-04, 9.751994e-03, 6.779380e-03, 1.217975e-02, 3.294451e-03, 2.400090e-02, 2.160612e-02, 5.702910e-03, 3.186030e-03, 1.613403e-03, 2.986241e-02, 1.278196e-02, 3.821140e-03, 1.726065e-02, 9.393579e-03, 4.480295e-02, 1.522490e-02, 2.462127e-02, 2.510840e-03, 8.156210e-03, 4.681509e-02, 4.380396e-02, 9.289145e-03,-4.305917e-03, 5.422272e-03, 1.151855e-02, 6.230205e-02, 2.911502e-02,-2.073129e-03, 1.941372e-02, 5.502854e-03, 2.224041e-02, 1.821333e-04,-1.479011e-04, 5.438285e-03,-2.299152e-04, 1.588191e-02, 8.132545e-03, 1.096786e-02, 2.468918e-02, 3.630841e-02, 1.391337e-02,-1.493490e-02,-2.694297e-03, 1.897180e-02, 4.053653e-02, 9.401374e-03, 2.063922e-02, 2.098679e-02, 5.419358e-02, 2.217385e-02,-6.793660e-04, 2.234411e-03, 7.473675e-03,-8.213817e-03, 4.346701e-02, 2.347905e-02, 1.097244e-02,-2.804362e-02, 6.947732e-03,-4.467067e-03, 4.369176e-03, 2.463389e-02, 2.651569e-02,-2.014952e-02, 2.039351e-02, 1.571189e-02, 1.415897e-02, 4.530352e-03, 1.931003e-02, 2.595939e-02, 4.991391e-03,-1.295197e-02, 1.158305e-02,-5.680584e-03,-5.805951e-03
-5.453978e-03,-6.954190e-03,-2.039780e-02,-1.154517e-02, 1.372812e-02,-5.877650e-02, 1.283642e-02,-2.037778e-02,-1.804445e-02,-1.089568e-02,-8.688075e-03,-2.619297e-02,-1.053201e-02,-3.969625e-02,-4.099090e-02, 3.853191e-04,-4.237622e-04,-8.494848e-03,-3.003070e-02,-1.691753e-02, 1.027565e-02,-1.028091e-02,-5.794665e-03,-4.115017e-02,-2.085063e-02,-4.310773e-04,-1.308064e-02, 1.396672e-03,-1.925361e-02,-1.263855e-02,-1.434388e-02,-2.558749e-02,-1.156013e-02,-8.333340e-03,-1.318357e-02,-4.399314e-02, 7.968631e-02,-8.634398e-03,-1.826694e-02,-3.180969e-02,-3.553882e-02, 1.375284e-02, 1.295856e-02,-3.665614e-02, 5.789359e-03,-2.379186e-02,-8.099392e-03,-1.225976e-02,-1.066594e-02,-1.071230e-02,-3.778201e-02,-4.643498e-03,-2.305725e-02,-1.062064e-03,-1.557355e-02,-1.156904e-02, 4.770137e-03,-1.245513e-02,-8.066940e-03,-1.236273e-02,-4.888196e-02,-4.547886e-02,-1.141940e-02,-1.841013e-02,-3.018445e-02,-3.252508e-02, 1.169420e-02,-7.346172e-03,-2.115719e-02,-2.155080e-03, 7.204188e-03, 5.187468e-03,-7.818287e-03,-6.688190e-03, 2.799974e-04,-6.289831e-03, 1.825632e-03,-2.375605e-02,-1.722602e-02,-2.539739e-02,-3.229753e-03,-4.478026e-02,-1.413811e-02,-2.263099e-02,-1.750178e-02, 6.642565e-03,-2.172378e-02,-8.016774e-03,-5.338771e-03,-1.503304e-02,-6.013207e-03,-9.378431e-02,-2.758162e-04, 5.740887e-03,-3.918577e-02, 8.099565e-03,-1.177866e-02
 1.548384e-02, 1.231992e-02, 8.865016e-03, 1.020004e-02, 1.323502e-02, 3.408106e-02,-1.052738e-02, 2.145447e-02, 2.979741e-03,-1.253156e-02, 2.019106e-02, 1.418357e-02, 1.850287e-02,-2.516301e-03, 1.620469e-02, 2.166452e-02, 1.075835e-02, 1.067190e-02,-3.615736e-03, 2.465003e-02,-3.599925e-03, 1.218845e-02, 1.110185e-02, 5.907984e-03, 1.875202e-02, 4.599237e-03, 2.163900e-03, 1.494314e-02, 8.202159e-03, 1.470392e-02, 2.334650e-02, 7.573254e-03, 1.094428e-02, 9.544627e-03, 1.768923e-02,-1.061940e-02,-1.847390e-02, 8.067783e-03,-4.097927e-03, 2.781025e-02, 7.189788e-03,-5.172738e-03,-3.936248e-03, 1.973376e-02, 3.016628e-03, 2.837955e-02, 1.819059e-02,-2.180475e-02,-4.471959e-03, 9.909363e-03, 1.057148e-02, 9.663421e-03, 2.517484e-02, 1.342738e-02, 2.110042e-02,-2.888131e-03,-9.723068e-04, 1.324848e-02, 2.003032e-02, 1.686021e-02, 3.845461e-02, 1.124684e-02, 1.252194e-02, 1.654890e-02, 1.681071e-02, 1.734388e-02,-2.576663e-02, 3.964715e-03, 5.370692e-03, 6.728123e-03, 6.802648e-03, 1.993895e-02, 1.404665e-02, 1.770587e-02, 1.539215e-02, 1.592996e-02, 9.028427e-03, 1.859009e-02, 1.165149e-02,-5.318230e-03, 9.572792e-03, 2.693895e-02, 1.985672e-02, 2.434738e-02, 5.901436e-03, 2.218318e-02, 1.732080e-02, 1.963464e-02, 1.588929e-02,-1.684049e-03,-1.766694e-02, 4.552353e-02, 3.495909e-03, 1.739589e-02,-7.415229e-03, 1.076040e-02, 2.614178e-02
 1.194414e-02, 4.163716e-03, 4.700180e-03, 2.007517e-02, 3.124999e-02, 4.913015e-02,-9.089942e-03,-7.540946e-03,-1.861833e-02, 2.967968e-02,-3.692691e-03, 3.666376e-02,-3.418827e-04, 3.027030e-02, 4.321706e-02, 3.111409e-02, 2.888624e-02, 4.015617e-03, 2.222722e-02, 2.092512e-02, 1.015056e-02,-9.578700e-03, 1.537188e-02, 4.787225e-02, 3.691763e-02, 3.188341e-03, 1.851550e-02,-5.300243e-03, 7.735423e-03, 3.059915e-02, 2.050688e-02, 1.462413e-02, 2.462321e-02,-2.610223e-02, 2.090683e-02, 4.830060e-02, 1.660183e-02, 1.118640e-02, 2.513347e-02,-4.027249e-03, 4.402135e-02, 3.835962e-02, 3.655401e-02, 2.503790e-02, 5.878650e-04, 6.741056e-03, 5.002438e-03,-2.400548e-02, 2.474268e-02, 0.000000e+00, 2.682086e-02,-4.620446e-03, 7.349115e-03,-7.554063e-03,-1.976047e-03, 0.000000e+00, 1.502909e-02,-1.957715e-03, 1.476264e-03, 2.034932e-02, 2.720246e-02, 2.199084e-02,-1.916500e-04, 2.821891e-03,-2.928653e-03, 3.643153e-02, 5.693721e-03,-8.029609e-03, 2.163024e-03, 3.638620e-02, 1.154429e-02, 7.129793e-03, 2.365105e-03,-3.675621e-03,-7.234845e-03,-6.230563e-03, 1.625348e-02, 4.921617e-03, 6.910394e-03, 5.988243e-02,-2.071473e-02, 1.867075e-02, 2.704067e-03,-3.246790e-03, 1.113383e-02,-6.455528e-03, 7.819919e-02,-4.186079e-03, 6.583294e-03,-7.907889e-04, 1.798468e-02, 8.911466e-02, 1.741928e-02, 8.282330e-03, 2.668091e-02,-3.406636e-03, 4.480238e-02
-9.103498e-03,-1.977430e-02,-1.494973e-02,-1.688528e-02,-3.342956e-02,-4.878052e-02, 1.720006e-02,-1.339349e-02,-3.062733e-02,-1.898423e-02,-9.155828e-03,-1.099906e-02,-4.171956e-02,-3.322835e-02,-2.636240e-02,-5.086983e-03,-2.088660e-02,-3.999556e-03,-3.017525e-02,-2.209675e-02,-2.969151e-02,-3.453849e-03,-2.135707e-02,-3.754233e-02,-1.343895e-02,-6.784213e-03,-1.150099e-02,-2.388011e-02,-1.521964e-02,-2.033766e-02,-1.892743e-02,-8.333977e-03,-1.698772e-02,-1.920436e-02,-7.024612e-03,-2.047795e-02,-1.260062e-02,-1.412049e-02,-2.809713e-02,-1.680559e-02,-2.991452e-02,-1.530608e-02,-1.477312e-02,-1.137787e-02,-2.356367e-02,-2.092482e-02,-1.990996e-02,-1.159523e-02,-1.852954e-02,-1.845465e-02,-2.581394e-02,-4.476074e-03,-6.299378e-03,-3.321943e-04,-1.234312e-02,-2.652580e-02,-9.983824e-03,-8.659945e-03,-6.929012e-03,-1.588080e-02,-4.134630e-02,-1.162450e-02,-2.636889e-02,-2.272742e-02,-1.080152e-02,-1.363224e-02,-5.442341e-03,-1.632167e-02,-3.888294e-02,-4.864269e-02, 1.026772e-02, 3.653771e-03,-8.426506e-03,-1.598626e-02,-6.246550e-04,-2.181504e-02,-1.478190e-02,-1.336604e-02,-1.412371e-02,-5.397680e-02,-6.256480e-03,-4.408003e-02,-8.090659e-03,-3.220458e-02,-4.275257e-03,-8.363906e-03,-3.254382e-02,-1.171466e-02,-9.539649e-03,-2.015396e-02,-6.691970e-03,-7.276116e-02,-8.605596e-03,-1.139378e-02,-3.326402e-02,-6.409328e-03,-2.288867e-02
 6.969539e-03, 1.060705e-02, 1.858340e-03, 7.261024e-02, 2.015429e-02,-3.261540e-02, 2.766957e-02, 1.422800e-02,-2.602401e-03, 1.013388e-04, 1.317116e-02, 6.135186e-05, 8.870260e-03,-2.424023e-02,-1.615465e-02,-7.614571e-03, 5.336982e-03,-3.866656e-03,-5.948307e-03,-2.318688e-03, 9.947251e-04,-4.159178e-03,-6.353602e-03,-1.208647e-02,-1.982329e-02, 4.922404e-04, 4.986412e-03, 5.459004e-03,-2.741560e-02,-9.931522e-03,-7.899304e-03, 2.517185e-03, 9.799791e-03,-1.506175e-02,-3.597183e-03,-5.226448e-03,-6.449439e-04, 4.013912e-03, 2.232378e-02, 1.220923e-02,-9.104221e-03, 1.957399e-02, 2.157295e-02, 3.761900e-03, 4.600084e-03,-1.282426e-03,-5.481581e-03, 3.199434e-02, 4.413213e-02, 5.295792e-04,-2.673392e-03,-2.164883e-03, 6.427824e-03, 5.045750e-03,-2.132649e-03,-9.813649e-03, 9.514855e-03, 6.533115e-03,-2.375370e-03,-2.132230e-02,-3.225805e-02, 2.237130e-02,-5.318131e-03,-1.696447e-02,-1.628363e-03,-1.953180e-02, 1.972165e-02,-4.316700e-03, 9.006465e-02, 1.230130e-02, 2.731592e-02,-1.365231e-03,-4.872278e-03, 4.248958e-03,-1.389074e-03,-2.273472e-02, 1.787321e-02,-7.238937e-03,-7.062136e-03,-5.990049e-02,-5.546348e-03,-1.850259e-02, 3.806483e-03,-8.573132e-03, 1.569504e-03,-8.085773e-03, 5.597737e-03, 2.245919e-02,-1.179759e-02, 2.584466e-03,-1.347514e-03, 7.760779e-03, 1.158889e-02, 1.607953e-03,-1.586019e-02, 8.099146e-03,-1.128216e-02
 8.305522e-03, 1.751471e-02, 1.040809e-02, 1.251638e-03, 1.615174e-02, 3.816797e-03,-2.323496e-02, 2.114968e-02, 4.174929e-02,-5.875816e-03,-4.786929e-03,-1.830902e-02,-1.869607e-03, 6.303324e-03,-1.133225e-02,-1.553120e-02,-1.058650e-02, 1.045078e-02,-7.825102e-03,-1.107358e-02, 5.202089e-03, 2.213551e-02,-1.389949e-03, 6.005919e-03,-1.026744e-02, 1.539684e-02, 1.397778e-02, 1.568469e-02, 1.229790e-02, 9.966254e-03,-1.365330e-02, 5.021660e-03,-1.826151e-02, 3.080278e-02,-2.527053e-03, 7.880906e-03, 3.134771e-03, 1.540142e-02,-2.401842e-03, 1.574402e-02,-8.890343e-04,-1.882219e-03,-1.515114e-03,-7.241523e-03,-3.134849e-03, 6.633835e-03, 1.556286e-02, 1.136756e-02,-6.751526e-03, 1.005762e-02,-1.521588e-02, 1.635515e-02, 1.001966e-02, 1.049183e-02, 1.419107e-02,-1.212393e-03,-7.731983e-03, 6.342216e-03, 2.738098e-02, 2.320494e-02, 9.207306e-04, 8.468685e-03, 1.386197e-03, 1.173503e-02, 5.468639e-03,-2.201763e-02, 1.048048e-02, 2.547080e-02, 2.503362e-02,-2.149251e-03,-1.515209e-02, 2.620256e-03, 1.958435e-02, 5.226435e-03, 2.037695e-02, 5.317371e-03, 4.913410e-03, 4.583330e-03,-8.129209e-04, 6.995572e-03, 3.391615e-02, 1.074438e-02, 8.125722e-03, 6.406280e-04, 5.529629e-03, 1.686455e-03,-9.416281e-03,-4.271197e-03, 1.293871e-02, 1.240594e-02, 4.209700e-03,-4.563533e-03,-6.963617e-03, 7.760207e-03,-1.037959e-02, 8.176310e-03, 1.160409e-03
-1.229325e-02,-3.037730e-03, 4.181562e-03, 7.205707e-03,-4.827175e-03, 2.534829e-03,-1.368041e-02,-5.335427e-03,-3.241161e-02,-9.171134e-04,-1.466585e-02, 2.090381e-02, 1.539011e-02, 4.974203e-02, 2.081874e-02, 3.592944e-03, 5.334323e-03, 5.762514e-03, 3.873805e-02, 4.561953e-03, 1.282155e-02, 9.942815e-03, 1.336310e-02, 1.437261e-02, 2.148169e-02,-4.139107e-03, 6.313747e-03, 5.940079e-04, 4.231468e-03, 1.018845e-02, 1.684353e-02,-8.059680e-04, 1.636903e-02, 3.390928e-03,-1.809705e-03, 8.688485e-04, 1.020225e-02, 6.845624e-03, 2.123231e-02,-5.249992e-03, 2.195185e-02,-2.828588e-02,-2.826255e-02, 1.906767e-02,-6.183374e-03,-9.034644e-04, 3.208546e-02,-6.130836e-03,-6.122440e-03, 4.258169e-03, 2.866055e-02, 7.389053e-03, 6.816623e-03,-4.551826e-03,-2.423364e-03, 5.647573e-03, 8.503256e-03, 9.250662e-03, 1.738176e-03, 3.401698e-03, 2.759898e-02,-1.538753e-02, 3.460452e-03, 7.277667e-03, 2.032438e-02, 8.219241e-03,-1.493397e-02,-3.302935e-03,-2.223000e-03,-2.402455e-02,-9.260922e-03, 2.420181e-02, 2.233711e-03,-4.208883e-03,-5.248050e-03, 2.038556e-02,-9.297862e-03, 4.873537e-03, 3.254170e-03, 3.004137e-02,-5.102735e-03,-1.739422e-03, 1.397097e-02, 2.022794e-02, 6.144144e-03, 9.541244e-03, 7.352523e-03,-1.370398e-02, 1.241614e-02, 2.503860e-02, 6.718036e-03,-8.596947e-04, 3.483544e-03, 1.035583e-02, 3.422576e-02, 1.671374e-02, 2.192604e-02
-3.980340e-03, 4.506906e-03,-1.371118e-02, 3.796292e-03, 6.699719e-04, 8.428341e-04,-2.121937e-02, 7.264665e-03,-1.449635e-03,-8.159966e-03,-3.413965e-03,-2.397005e-02, 2.188762e-02,-1.298704e-02, 6.187085e-03, 1.467533e-02,-3.208304e-03, 1.909754e-03, 9.826013e-03, 9.908274e-03,-8.095008e-03, 4.720134e-03, 1.373529e-03,-6.866400e-03, 1.083810e-02,-1.307730e-02, 5.437662e-03,-2.968041e-03,-6.116620e-03, 1.167136e-02, 5.954004e-03,-4.516670e-03,-8.366453e-03, 6.335504e-04, 1.160260e-02, 6.944489e-03, 2.820471e-03, 2.088650e-03,-1.821865e-03, 1.746668e-02,-6.676203e-03,-1.649522e-02,-1.395667e-02,-2.824756e-04,-1.599846e-03,-3.724000e-04, 2.321326e-04, 3.769752e-03,-1.782461e-02,-9.654344e-03, 3.035353e-03, 1.141119e-03, 7.778271e-04, 9.115389e-03,-4.119255e-03,-1.994469e-03,-8.179095e-04, 7.340287e-03, 6.217374e-03,-1.632313e-03,-7.520115e-03,-1.064881e-02, 2.463255e-03, 1.580476e-03,-1.309267e-02, 2.835340e-03,-4.160889e-03,-2.651167e-03,-1.263509e-02, 5.093352e-04,-4.560752e-03,-3.217219e-03,-3.344455e-04,-5.718569e-03, 2.809131e-03, 1.760268e-02,-1.828476e-02,-1.135073e-03, 6.081482e-04,-1.841055e-02, 2.198036e-03, 8.228457e-03,-7.949169e-03, 2.446870e-03,-1.328145e-02,-7.713651e-03,-1.365933e-02, 2.485236e-03,-1.934010e-02, 1.733689e-02, 2.188631e-03, 1.978777e-02,-6.672368e-03,-1.314029e-03,-7.739681e-03,-3.884410e-03, 1.247645e-02
 1.979071e-02,-1.579843e-03, 1.554944e-02, 1.796374e-02, 1.542584e-02, 2.526324e-02, 1.618019e-02, 1.069272e-02, 2.913872e-02, 3.095436e-02, 1.280712e-03, 2.751067e-02, 1.468577e-02, 1.955903e-02, 2.618986e-02, 1.047094e-02, 1.699066e-02,-2.931397e-04, 1.614311e-02, 1.289970e-02, 1.206802e-02,-4.025501e-04, 1.371743e-02, 3.292362e-02, 1.858471e-02, 8.422962e-03, 2.256889e-02, 1.547925e-02, 1.326566e-02, 8.590085e-03, 1.376006e-02, 2.552067e-03, 2.161993e-02, 1.604225e-02, 1.481483e-02, 3.879308e-02, 1.456169e-02, 5.764998e-03, 9.877573e-03, 3.952047e-03, 4.324938e-02, 5.327554e-03, 3.563304e-03, 7.159983e-03, 9.044733e-03, 6.119662e-03, 2.860740e-03, 7.613515e-02, 3.329128e-02, 9.814139e-03, 2.017302e-03, 7.163774e-03, 6.793867e-03,-5.271747e-03, 5.833220e-03, 9.413718e-03, 1.467559e-02, 5.763894e-03, 1.120863e-02,-5.533868e-03, 1.912330e-02, 2.327090e-02, 1.425208e-02, 3.606842e-03,-5.780367e-03, 1.602269e-02, 1.918411e-02, 1.156297e-02, 2.630443e-02, 2.222783e-02, 2.173419e-02, 8.569837e-03, 6.910917e-03, 6.501697e-03, 3.074621e-03, 5.200043e-03, 3.090477e-02, 9.297543e-03, 1.924632e-02, 2.525538e-02, 1.389098e-02, 2.342768e-02, 1.495730e-02,-1.038988e-02, 1.659973e-03, 7.143242e-03, 2.478991e-02, 2.000102e-02,-1.267505e-02, 1.276819e-02, 1.992219e-02, 1.856030e-02, 1.347981e-02, 1.263170e-02, 2.124804e-02, 4.317382e-03, 1.717686e-02
 9.889906e-03,-5.062848e-04, 4.664355e-03, 9.716272e-03, 7.226475e-03, 2.299790e-02, 1.862838e-02, 1.949986e-03, 1.355235e-02, 1.745636e-02, 1.318936e-02,-7.213073e-03, 1.476171e-02,-1.290551e-02,-3.550719e-03, 1.477194e-02, 5.812293e-03, 2.932257e-04, 2.611540e-03, 6.905818e-03,-1.887289e-03, 1.047388e-02, 5.412659e-03, 6.374011e-04,-5.012398e-03, 1.242666e-03,-2.034158e-04, 5.081177e-03, 8.233371e-03, 9.511216e-03, 1.041191e-02, 1.047707e-02, 1.269736e-02,-1.142515e-03, 7.652513e-03, 1.991697e-02, 3.353411e-03,-1.366781e-03,-1.063680e-04, 1.968343e-03, 8.123324e-03,-5.691873e-03,-4.931453e-03, 1.309578e-03, 7.058424e-03, 2.644216e-04,-3.777693e-03, 1.808372e-02, 1.569387e-02, 7.827614e-04,-3.019952e-03,-1.616911e-04, 5.175513e-03, 1.435083e-02,-2.129966e-03, 3.699063e-03,-7.508990e-04, 1.261552e-03,-5.786967e-03, 1.391190e-03, 9.913197e-03, 1.212559e-02,-3.973277e-03,-4.491647e-04, 9.531107e-03,-1.507354e-03, 1.261971e-02, 6.306706e-03, 1.927535e-02,-3.236816e-03, 1.478650e-02,-1.213799e-03, 8.855660e-04, 3.229700e-03, 4.359485e-03, 2.005923e-02, 1.846684e-02,-3.377764e-03, 6.956779e-03,-4.962863e-02,-4.038240e-03, 9.100284e-03, 4.210506e-03, 1.366129e-02, 1.408634e-02, 5.284955e-03, 7.220930e-03, 1.767571e-02, 7.436932e-03,-3.666606e-03,-1.984626e-03,-8.114256e-03,-4.209499e-03, 4.677729e-03,-1.553866e-02, 9.983949e-03, 4.864224e-03
 1.564419e-02, 9.181669e-03, 2.200239e-02, 1.114399e-02, 9.086152e-03, 1.083903e-02, 1.328207e-03, 1.035204e-03, 1.570733e-02, 1.264707e-02, 1.229188e-02, 1.563932e-02, 6.586426e-03, 1.060089e-02, 1.202666e-02, 1.634245e-02, 1.222320e-02, 1.627572e-02, 1.779912e-02, 1.915020e-02, 2.452370e-02,-1.328703e-03, 2.045748e-02, 2.102366e-02,-4.030532e-04, 1.096676e-02, 1.617501e-02, 1.652733e-02,-5.220972e-03, 4.741725e-03, 2.273965e-02, 8.967070e-03, 2.069319e-02, 3.223650e-03, 1.810973e-02, 2.522381e-02, 1.822650e-02, 7.594070e-03, 1.648074e-02, 1.866174e-02, 1.917202e-02, 2.645085e-02, 2.814951e-02, 1.858980e-02, 3.420240e-02, 1.057522e-02, 1.447131e-02, 1.807415e-02, 1.304279e-02, 1.023273e-02, 1.211634e-02, 2.910275e-03, 1.109405e-02, 8.013150e-03,-9.509784e-04, 3.799632e-02, 1.155145e-02, 6.551672e-03, 2.012013e-03, 1.818642e-02, 1.560036e-02, 1.972673e-02, 2.266992e-02, 2.696480e-03, 4.437288e-03, 1.962611e-02, 1.496212e-02, 6.397815e-03, 2.083154e-02, 2.114910e-02, 1.438843e-02, 2.662689e-02, 8.129156e-03, 1.040120e-02, 8.409575e-03, 6.520282e-03, 1.412833e-03, 5.751349e-03, 2.773383e-02,-1.715310e-03, 7.529783e-03, 4.100035e-02, 8.909837e-03, 3.344369e-02, 2.380231e-02, 1.867511e-03, 6.237202e-02, 9.607022e-03, 5.382326e-03, 1.461985e-02, 1.517612e-02, 1.692517e-02, 1.394136e-02, 5.949138e-03, 0.000000e+00, 1.221950e-02, 1.552764e-03
 7.701655e-03, 6.588470e-03, 3.258826e-03, 1.051439e-04,-1.372709e-02, 1.191371e-03,-1.479446e-02, 1.112722e-02,-1.585586e-02,-8.519675e-03, 1.449574e-03,-7.092974e-03, 1.393403e-02,-3.498054e-04,-6.381984e-03, 4.818235e-03,-4.050106e-03, 5.482655e-03,-3.838864e-03, 4.500970e-03,-3.914862e-03, 2.794207e-03, 2.637849e-03, 1.663921e-03, 9.283329e-02, 3.220694e-04,-1.646810e-02, 5.738212e-04, 2.395380e-02, 4.161559e-02, 5.110423e-03,-7.736770e-03,-3.695189e-03,-1.430494e-02, 1.147538e-03, 6.349166e-03, 1.531771e-03, 1.818496e-02, 1.380747e-02, 3.254190e-03,-1.117771e-02, 8.750035e-03, 6.073433e-03,-1.803619e-03, 8.843933e-03, 1.130188e-02, 7.399604e-03, 6.733972e-03,-1.157394e-02, 1.193547e-02,-1.150980e-03, 5.964780e-03, 7.483648e-03, 2.131496e-02, 2.938241e-02, 2.010299e-02, 8.420343e-03, 9.048375e-03, 7.171732e-03,-1.178384e-02, 5.177458e-04, 5.331756e-03,-5.137503e-03, 8.068247e-03, 2.331060e-02,-7.289296e-03,-3.711375e-03,-5.319220e-03, 8.104630e-03,-7.909380e-03, 6.768181e-03, 1.076192e-02, 1.096974e-03, 1.348039e-02, 5.514836e-03, 6.683802e-03,-2.226055e-02, 2.706022e-02, 6.914574e-03,-1.546388e-02,-8.766887e-03, 4.019013e-03, 7.272530e-03, 2.596095e-03,-1.093052e-02, 1.325589e-02,-6.116843e-02,-9.945647e-03, 4.570553e-02,-8.546052e-03,-1.391867e-03,-1.137315e-02, 1.570115e-02, 8.485678e-03, 9.095795e-03, 8.409497e-03, 5.900046e-02
-3.249634e-03,-3.989478e-03, 1.191065e-02, 0.000000e+00, 1.333932e-02,-1.090831e-02,-7.145763e-03, 1.264107e-02, 1.168567e-02, 1.503753e-02,-1.254531e-02,-7.449232e-03,-6.917710e-03,-2.133610e-02,-1.040978e-02,-1.007801e-02,-1.095418e-02,-1.119262e-02,-1.327342e-02,-5.403045e-02,-2.271131e-02,-8.359678e-03, 1.325538e-03, 3.218303e-03,-1.955347e-02, 1.408363e-03, 3.613349e-03,-1.926085e-03, 2.102809e-03,-5.354466e-03,-4.176002e-02,-4.438446e-03,-1.904588e-03, 1.198867e-02,-2.361310e-02, 3.154554e-03,-1.026920e-02,-1.308307e-02,-1.929436e-02,-1.345515e-02,-1.461267e-02, 2.001707e-03, 3.449603e-03,-1.185222e-02,-9.303874e-03,-1.210676e-02,-3.483352e-03, 6.384918e-03,-1.951589e-03, 1.045583e-02,-1.336813e-02,-3.044726e-03,-8.377621e-04, 1.106238e-02, 3.945684e-03,-4.853213e-03,-7.012921e-03, 4.960599e-04, 4.272065e-03,-2.510145e-03,-9.142700e-03, 7.743877e-03,-2.218618e-02,-1.178304e-02,-3.674638e-04,-2.684717e-02,-1.740698e-04, 6.391037e-03,-4.393014e-03, 1.660236e-02,-1.830856e-02, 8.516779e-04,-3.561581e-03,-1.088267e-02, 4.815642e-03,-3.677174e-03,-1.956068e-02,-1.063840e-02,-8.106769e-03,-3.044408e-02, 9.569387e-03,-9.873714e-03, 1.289353e-02,-6.020914e-05, 1.071799e-02,-3.066178e-03,-1.124404e-02,-2.041703e-02,-1.902067e-03,-1.834225e-02,-1.605399e-02,-1.627371e-02,-5.851493e-03, 1.096372e-02,-2.412508e-02,-9.819021e-03,-9.558272e-03
